380, 225.70312500, 247.50,332.00,286.50
381, 226.14257813, 232.50,311.50,271.50
382, 226.40625000, 223.00,298.50,260.50
383, 226.66992188, 214.00,286.50,249.50
384, 226.84570313, 206.50,273.00,240.50
385, 227.12167358, 197.00,259.50,226.50
386, 227.46093750, 185.50,247.00,216.00
387, 227.90039063, 172.50,229.00,197.00
388, 228.42773438, 157.00,207.50,178.50
389, 228.98321533, 140.00,180.50,162.50
390, 229.60722351, 124.00,158.00,143.50
391, 230.18554688, 109.50,141.50,126.00
392, 230.80078125, 96.00,119.00,111.00
393, 231.32812500, 84.50,108.00,97.50
394, 231.85546875, 75.50,95.50,81.50
395, 232.20703125, 69.50,82.00,79.50
396, 232.47070313, 66.00,76.50,74.50
397, 232.64648438, 62.50,77.50,65.50
398, 232.91015625, 59.50,73.00,67.00
399, 233.18263245, 55.00,61.50,62.00
400, 233.61328125, 50.00,60.50,56.00
401, 234.05273438, 45.50,48.00,45.00
402, 234.58007813, 41.00,47.00,39.00
403, 235.11094666, 36.50,41.00,34.00
404, 235.78768921, 33.50,37.00,36.50
405, 236.33789063, 32.00,34.50,34.50
406, 236.95312500, 31.50,34.00,27.50
407, 237.48046875, 32.50,35.00,34.00
408, 237.91992188, 33.50,30.50,35.50
409, 238.26972961, 35.00,32.50,37.50
410, 238.46659851, 36.50,40.00,33.00
411, 238.71093750, 38.00,42.50,34.50
412, 238.97460938, 40.00,44.50,37.00
413, 239.23828125, 42.00,42.00,45.00
414, 239.67773438, 46.00,53.50,49.50
415, 240.16113281, 51.50,60.50,50.00
416, 240.73242188, 58.50,70.00,58.50
417, 241.33535767, 67.50,77.50,74.50
418, 241.96289063, 78.50,92.50,86.50
419, 242.49903870, 90.00,108.50,94.50
420, 243.10546875, 102.00,125.50,114.00
421, 243.63281250, 113.50,146.00,122.50
422, 243.98437500, 123.00,159.00,133.50
423, 244.24804688, 129.00,163.00,144.50
424, 244.48710632, 136.00,176.50,148.50
425, 244.68750000, 142.00,185.00,160.00
426, 245.01972961, 151.00,193.50,170.50
427, 245.36425781, 160.50,211.00,177.50
428, 245.74218750, 173.50,228.50,196.50
429, 246.26953125, 191.50,252.00,213.00
430, 246.87246704, 210.00,276.50,239.00
431, 247.50000000, 234.50,309.50,266.00
432, 248.11523438, 258.00,344.00,293.00
433, 248.67596436, 281.50,377.00,320.50
434, 249.25781250, 305.50,409.00,348.50
435, 249.70079041, 326.00,437.50,371.50
436, 250.04882813, 341.00,458.50,389.00
437, 250.31250000, 352.00,473.50,402.00
438, 250.51464844, 363.50,489.50,414.50
439, 250.75195313, 374.50,505.00,428.00
440, 251.10351563, 389.50,526.00,445.00
441, 251.50605774, 410.50,554.00,468.50
442, 251.89805603, 433.00,585.50,494.50
443, 252.42187500, 461.00,624.00,527.50
444, 253.03710938, 493.50,669.50,564.50
445, 253.65762329, 529.00,720.50,606.50
446, 254.26757813, 564.00,768.00,646.00
447, 254.88281250, 600.00,818.00,687.50
448, 255.41015625, 632.50,864.50,725.50
449, 255.84960938, 658.50,899.50,755.50
450, 256.11328125, 679.50,928.00,779.50
451, 256.37695313, 693.00,947.00,795.50
452, 256.55978394, 707.50,967.50,812.00
453, 256.87615967, 727.00,993.50,834.00
454, 257.16796875, 747.50,1022.50,858.00
455, 257.60742188, 776.00,1062.50,891.00
456, 258.04864502, 809.00,1108.50,929.50
457, 258.62167358, 848.50,1163.50,975.50
458, 259.21054077, 893.50,1227.50,1027.00
459, 259.89080811, 940.50,1292.00,1081.50
460, 260.47265625, 987.00,1354.50,1133.00
461, 261.03866577, 1031.50,1417.50,1185.00
462, 261.56777954, 1071.00,1473.50,1230.50
463, 261.95800781, 1101.00,1515.50,1265.00
464, 262.17773438, 1119.00,1541.00,1287.00
465, 262.44140625, 1139.50,1568.50,1310.00
466, 262.62246704, 1158.50,1592.50,1330.50
467, 262.96875000, 1183.00,1626.50,1358.50
468, 263.23593140, 1211.00,1665.50,1391.00
469, 263.67187500, 1246.50,1714.00,1429.50
470, 264.19921875, 1291.50,1777.50,1482.50
471, 264.81445313, 1341.00,1848.00,1541.00
472, 265.42968750, 1397.50,1926.00,1605.50
473, 266.04492188, 1448.00,1995.50,1663.50
474, 266.66015625, 1500.00,2069.00,1724.50
475, 267.27539063, 1550.50,2140.50,1785.50
476, 267.71484375, 1595.00,2201.00,1834.50
477, 268.06640625, 1631.00,2249.50,1872.50
478, 268.27032471, 1651.00,2276.50,1895.00
479, 268.50585938, 1668.50,2302.50,1916.50
480, 268.68341064, 1691.50,2334.00,1942.00
481, 269.03497314, 1723.00,2378.00,1976.50
482, 269.47088623, 1759.00,2431.00,2019.50
483, 269.91210938, 1803.00,2492.00,2068.50
484, 270.43945313, 1855.00,2564.00,2128.50
485, 271.05468750, 1913.00,2646.00,2195.50
486, 271.66992188, 1974.00,2730.50,2265.00
487, 272.28515625, 2034.00,2813.00,2335.00
488, 272.90039063, 2092.50,2896.50,2401.50
489, 273.42422485, 2144.50,2966.00,2459.00
490, 273.77929688, 2181.00,3021.00,2505.00
491, 274.13085938, 2216.00,3063.50,2540.50
492, 274.30841064, 2237.00,3094.00,2565.50
493, 274.56152344, 2259.00,3127.50,2592.00
494, 274.82519531, 2285.50,3167.00,2624.50
495, 275.18554688, 2322.50,3217.00,2665.00
496, 275.62149048, 2366.50,3278.50,2714.50
497, 276.06445313, 2417.50,3344.00,2769.50
498, 276.59356689, 2473.50,3423.00,2833.50
499, 277.29492188, 2538.50,3513.00,2911.00
500, 277.91015625, 2603.50,3605.00,2985.00
501, 278.52539063, 2663.50,3690.00,3057.00
502, 279.11425781, 2719.50,3772.00,3127.00
503, 279.58007813, 2768.50,3839.00,3181.50
504, 279.93164063, 2808.50,3892.50,3228.00
505, 280.19531250, 2836.00,3930.00,3259.50
506, 280.37286377, 2857.50,3959.00,3283.50
507, 280.63476563, 2880.00,3994.00,3312.00
508, 280.98632813, 2913.50,4041.00,3351.00
509, 281.28515625, 2949.50,4089.50,3391.50
510, 281.69122314, 2992.00,4152.50,3442.50
511, 282.21679688, 3048.50,4226.50,3506.00
512, 282.83203125, 3110.00,4313.00,3576.50
513, 283.46307373, 3177.00,4405.50,3651.50
514, 284.06250000, 3238.50,4491.50,3724.00
515, 284.67773438, 3299.50,4575.00,3796.00
516, 285.23144531, 3361.50,4658.50,3863.50
517, 285.73242188, 3411.00,4728.50,3922.00
518, 286.07168579, 3443.50,4775.50,3961.50
519, 286.25976563, 3466.00,4808.00,3985.50
520, 286.51992798, 3488.50,4840.50,4007.50
521, 286.78710938, 3518.00,4884.50,4045.00
522, 287.09649658, 3548.00,4927.00,4079.00
523, 287.49551392, 3592.50,4987.50,4129.50
524, 287.92968750, 3635.00,5048.50,4179.50
525, 288.45703125, 3689.00,5122.00,4240.50
526, 289.07226563, 3751.00,5205.50,4312.50
527, 289.68750000, 3811.00,5291.50,4383.00
528, 290.30273438, 3870.50,5373.50,4451.00
529, 290.87051392, 3923.50,5453.00,4517.50
