279, 156.53320313, 5599,8905,7279
280, 156.97265625, 5582,8880,7274
281, 157.41210938, 5569,8862,7250
282, 157.87968445, 5549,8827,7213
283, 158.37890625, 5528,8794,7189
284, 158.84472656, 5513,8763,7175
285, 159.34042358, 5494,8733,7139
286, 159.70956421, 5475,8704,7128
287, 160.13671875, 5461,8677,7107
288, 160.40214539, 5446,8664,7086
289, 160.65878296, 5435,8641,7078
290, 160.83984375, 5428,8624,7055
291, 160.93827820, 5423,8611,7044
292, 161.19316101, 5410,8595,7043
293, 161.45507813, 5400,8576,7011
294, 161.80664063, 5381,8545,6992
295, 162.13359070, 5365,8520,6973
296, 162.51152039, 5347,8487,6956
297, 162.94921875, 5322,8449,6914
298, 163.47656250, 5300,8419,6894
299, 163.91601563, 5274,8378,6846
300, 164.35546875, 5247,8329,6809
301, 164.83183289, 5217,8282,6776
302, 165.32226563, 5193,8238,6752
303, 165.76171875, 5165,8200,6709
304, 166.11328125, 5147,8171,6694
305, 166.46484375, 5123,8131,6655
306, 166.64237976, 5112,8119,6638
307, 166.81640625, 5104,8093,6622
308, 166.99218750, 5090,8083,6623
309, 167.18379211, 5079,8056,6594
310, 167.43164063, 5062,8027,6584
311, 167.78320313, 5041,8003,6546
312, 168.05039978, 5019,7962,6514
313, 168.48632813, 4986,7914,6481
314, 168.92578125, 4959,7869,6455
315, 169.45312500, 4927,7812,6397
316, 169.89257813, 4893,7765,6356
317, 170.33203125, 4857,7711,6308
318, 170.85234070, 4821,7661,6263
319, 171.29882813, 4788,7604,6217
320, 171.73828125, 4758,7543,6186
321, 172.08984375, 4727,7504,6143
322, 172.41503906, 4703,7463,6123
323, 172.61718750, 4688,7440,6088
324, 172.79296875, 4672,7417,6070
325, 172.96875000, 4661,7397,6062
326, 173.17968750, 4642,7381,6037
327, 173.40820313, 4625,7341,6020
328, 173.74922180, 4602,7303,5978
329, 174.03047180, 4574,7262,5939
330, 174.46289063, 4539,7208,5896
331, 174.90234375, 4501,7151,5850
332, 175.35937500, 4465,7098,5800
333, 175.86914063, 4424,7025,5748
334, 176.30859375, 4384,6968,5705
335, 176.74804688, 4344,6898,5640
336, 177.27539063, 4304,6833,5590
337, 177.70956421, 4266,6774,5540
338, 178.06640625, 4233,6724,5512
339, 178.33711243, 4206,6688,5464
340, 178.59375000, 4185,6650,5439
341, 178.76953125, 4172,6625,5433
342, 178.94531250, 4157,6598,5410
343, 179.15975952, 4138,6578,5386
344, 179.40762329, 4113,6531,5354
345, 179.67831421, 4090,6503,5311
346, 180.08789063, 4055,6444,5271
347, 180.47109985, 4016,6383,5218
348, 180.87890625, 3979,6319,5168
349, 181.40625000, 3933,6258,5110
350, 181.84570313, 3891,6181,5053
351, 182.30273438, 3847,6108,4995
352, 182.80897522, 3800,6035,4947
353, 183.26953125, 3756,5967,4891
354, 183.69493103, 3715,5898,4826
355, 184.06582642, 3679,5845,4778
356, 184.40858459, 3647,5804,4738
357, 184.65644836, 3627,5763,4723
358, 184.83398438, 3611,5738,4693
359, 184.99571228, 3596,5714,4682
360, 185.18554688, 3573,5677,4642
361, 185.44921875, 3550,5640,4613
362, 185.74453735, 3521,5604,4572
363, 186.06445313, 3486,5538,4528
364, 186.49334717, 3450,5480,4481
365, 186.94335938, 3407,5411,4434
366, 187.38281250, 3360,5341,4377
367, 187.88554382, 3313,5262,4302
368, 188.34960938, 3265,5194,4254
369, 188.83476257, 3221,5119,4179
370, 189.31640625, 3173,5045,4116
371, 189.72071838, 3128,4970,4063
372, 190.10742188, 3094,4915,4016
373, 190.44140625, 3060,4858,3973
374, 190.63301086, 3043,4827,3944
375, 190.81054688, 3025,4809,3936
376, 190.98632813, 3007,4769,3902
377, 191.23944092, 2983,4734,3869
378, 191.42578125, 2963,4699,3841
379, 191.71582031, 2932,4662,3803
380, 192.04101563, 2902,4602,3760
381, 192.48046875, 2859,4545,3708
382, 192.90411377, 2816,4468,3650
383, 193.35937500, 2770,4394,3590
384, 193.79882813, 2725,4319,3530
385, 194.24003601, 2679,4245,3475
386, 194.75332642, 2632,4170,3408
387, 195.20507813, 2583,4093,3360
388, 195.64453125, 2545,4029,3293
389, 196.01367188, 2505,3967,3245
390, 196.36874390, 2475,3917,3214
391, 196.59552002, 2451,3881,3173
392, 196.78710938, 2431,3849,3145
393, 196.96289063, 2412,3834,3126
394, 197.13867188, 2394,3790,3099
395, 197.40409851, 2368,3751,3066
396, 197.66601563, 2342,3716,3030
397, 198.01757813, 2309,3656,2990
398, 198.42889404, 2269,3592,2937
399, 198.82089233, 2231,3528,2886
400, 199.33065796, 2185,3466,2827
401, 199.77539063, 2139,3394,2766
402, 200.21484375, 2094,3311,2721
403, 200.74218750, 2047,3239,2648
404, 201.17988586, 2002,3168,2605
405, 201.62109375, 1962,3105,2540
406, 201.97265625, 1925,3046,2493
407, 202.32421875, 1897,2997,2464
408, 202.58436584, 1874,2965,2424
409, 202.76014709, 1855,2936,2400
410, 202.91836548, 1840,2911,2394
411, 203.11523438, 1820,2890,2354
412, 203.37890625, 1799,2844,2339
413, 203.64257813, 1772,2812,2292
414, 203.99061584, 1743,2754,2255
415, 204.34570313, 1707,2699,2208
416, 204.78515625, 1668,2637,2173
417, 205.22460938, 1625,2581,2102
418, 205.75195313, 1582,2503,2060
419, 206.19140625, 1539,2442,1992
420, 206.66777039, 1497,2368,1937
421, 207.15820313, 1457,2302,1883
422, 207.59765625, 1419,2241,1834
423, 207.95449829, 1385,2199,1790
424, 208.30078125, 1358,2157,1755
425, 208.48008728, 1340,2117,1732
426, 208.74023438, 1324,2103,1712
427, 208.88612366, 1308,2080,1691
428, 209.09179688, 1293,2042,1671
429, 209.35371399, 1273,2008,1643
430, 209.61561584, 1248,1972,1629
431, 209.95137024, 1223,1929,1580
432, 210.32226563, 1191,1882,1553
433, 210.73182678, 1159,1828,1509
434, 211.20117188, 1121,1771,1448
435, 211.66348267, 1084,1709,1398
436, 212.14863586, 1045,1649,1364
437, 212.60742188, 1012,1608,1304
438, 213.13301086, 975,1537,1271
439, 213.51446533, 940,1484,1215
440, 213.92578125, 914,1438,1177
441, 214.27734375, 890,1415,1149
442, 214.49003601, 873,1375,1127
443, 214.62890625, 862,1370,1124
444, 214.86796570, 848,1348,1106
445, 215.06835938, 847,1313,1088
446, 215.24414063, 818,1290,1069
447, 215.54119873, 799,1260,1030
448, 215.85937500, 787,1237,1000
449, 216.29882813, 751,1195,967
450, 216.65039063, 724,1151,931
451, 217.09159851, 694,1092,894
452, 217.61543274, 662,1042,853
453, 218.06893921, 634,1008,828
454, 218.52774048, 604,951,777
455, 219.02343750, 577,918,741
456, 219.44883728, 552,866,709
457, 219.81445313, 530,832,681
458, 220.08340454, 514,805,659
459, 220.34179688, 501,786,643
460, 220.60194397, 488,767,626
461, 220.78125000, 477,750,613
462, 220.95703125, 468,734,601
463, 221.22070313, 455,713,592
464, 221.48437500, 441,700,565
465, 221.77793884, 425,664,552
466, 222.18750000, 405,642,518
467, 222.53906250, 384,600,491
468, 223.06640625, 362,564,463
469, 223.56913757, 338,528,432
470, 224.00859070, 318,502,409
471, 224.47265625, 296,462,382
472, 224.93144226, 277,430,352
473, 225.35156250, 259,402,330
474, 225.79101563, 243,376,308
475, 226.14082336, 231,358,293
476, 226.32363892, 223,348,281
477, 226.49942017, 215,338,273
478, 226.75781250, 207,326,264
479, 226.87207031, 202,310,254
480, 227.10937500, 194,299,246
481, 227.37304688, 187,287,235
482, 227.72460938, 174,267,220
483, 228.07617188, 164,250,206
484, 228.43829346, 151,230,191
485, 228.92169189, 138,210,169
486, 229.39453125, 125,188,158
487, 229.92187500, 112,170,140
488, 230.36132813, 105,151,126
489, 230.80078125, 90,133,112
490, 231.30703735, 81,120,99
491, 231.68849182, 74,107,82
492, 232.02069092, 68,98,74
493, 232.29492188, 64,91,76
494, 232.47070313, 62,86,72
495, 232.64648438, 58,77,69
496, 232.82226563, 57,78,57
497, 233.00332642, 55,74,62
498, 233.26171875, 49,69,58
499, 233.62031555, 45,55,52
500, 233.96484375, 41,49,48
501, 234.36563110, 37,50,33
502, 234.84375000, 34,41,38
503, 235.35176086, 31,30,35
504, 235.81054688, 29,35,31
505, 236.25000000, 28,24,19
506, 236.77734375, 27,31,28
507, 237.22207642, 27,24,28
508, 237.65625000, 28,33,29
509, 237.93750000, 29,35,31
510, 238.18359375, 30,28,32
511, 238.44198608, 32,30,34
512, 238.62304688, 34,40,25
513, 238.71093750, 33,34,36
514, 238.97460938, 35,46,39
515, 239.23828125, 38,48,41
516, 239.57928467, 41,45,35
517, 239.89746094, 44,58,50
518, 240.29296875, 49,64,55
519, 240.73242188, 55,74,54
520, 241.22987366, 62,87,73
521, 241.77655029, 71,101,75
522, 242.22656250, 80,113,94
523, 242.66601563, 88,128,106
524, 243.10546875, 99,145,119
525, 243.54667664, 109,159,124
526, 243.81562805, 118,171,140
527, 244.16015625, 124,185,150
528, 244.33241272, 127,191,150
529, 244.51171875, 134,198,157
530, 244.68750000, 138,206,163
531, 244.90370178, 144,216,176
532, 245.12695313, 152,227,181
533, 245.47851563, 161,241,198
534, 245.76679993, 173,259,211
535, 246.18164063, 185,286,229
536, 246.68084717, 200,304,248
537, 247.14843750, 219,339,270
538, 247.67578125, 238,363,295
539, 248.12226868, 257,393,320
540, 248.64257813, 277,424,345
541, 249.08203125, 295,454,371
542, 249.50918579, 313,483,391
543, 249.79920959, 328,505,409
544, 250.06288147, 340,526,426
545, 250.25799561, 348,538,436
546, 250.48828125, 359,562,454
547, 250.59550476, 365,574,457
548, 250.83984375, 376,591,471
549, 251.10351563, 389,602,488
550, 251.43399048, 406,638,508
551, 251.72402954, 422,665,539
552, 252.15820313, 443,699,558
553, 252.59765625, 468,728,589
554, 253.11796570, 495,783,624
555, 253.65234375, 524,817,671
556, 254.09179688, 552,862,707
557, 254.54882813, 580,906,744
558, 255.04803467, 610,951,768
559, 255.45410156, 634,990,801
560, 255.76171875, 654,1026,828
561, 256.11328125, 675,1071,867
562, 256.27325439, 686,1074,880
563, 256.41738892, 696,1091,881
564, 256.60546875, 709,1110,895
565, 256.81640625, 722,1134,930
566, 257.06777954, 738,1171,935
567, 257.34375000, 760,1207,965
568, 257.69882202, 789,1230,993
569, 258.13299561, 813,1276,1029
570, 258.57244873, 843,1325,1068
571, 259.05584717, 881,1396,1116
572, 259.54101563, 918,1442,1162
573, 260.06658936, 954,1499,1222
